"2835021","turmas-graduacao","2013.1","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45","4T345","2013","1"
"2835021","turmas-graduacao","2012.2","VEG0553","SEMENTES FLORESTAIS","45","2M123","2012","0"
"2835021","turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45","2T345","2012","0"
"2835021","turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45","3T345","2012","0"
"2835021","turmas-graduacao","2012.2","VEG0011","TECNOLOGIA DE SEMENTES (1200025)","45","4T345","2012","0"
"2835021","turmas-pos","2018.2","ATS0009","METODOLOGIA DA PESQUISA","60","6M2345 (21/08/2018 - 21/12/2018)","2018","0"
"2835021","turmas-pos","2017.1","FTC0005","ANALISE DE SEMENTES","60","5M2345 (13/03/2017 - 15/07/2017)","2017","1"
"2835021","turmas-pos","2017.1","ATS0009","METODOLOGIA DA PESQUISA","60","2M2345 (13/03/2017 - 15/07/2017)","2017","1"
"2835021","turmas-pos","2016.2","ATS0013","SEMINARIO INTEGRADOR","15","4M2","2016","0"
"2835021","turmas-pos","2016.1","FTC0005","ANALISE DE SEMENTES","60","5M2345","2016","1"
"2213033","turmas-graduacao","2018.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2018","0"
"2213033","turmas-graduacao","2018.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2018","0"
"2213033","turmas-graduacao","2018.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2018","1"
"2213033","turmas-graduacao","2018.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2018","1"
"2213033","turmas-graduacao","2017.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2017","0"
"2213033","turmas-graduacao","2017.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2017","0"
"2213033","turmas-graduacao","2017.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2017","1"
"2213033","turmas-graduacao","2017.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2017","1"
"2213033","turmas-graduacao","2016.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2016","0"
"2213033","turmas-graduacao","2016.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2016","0"
"2213033","turmas-graduacao","2016.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2016","1"
"2213033","turmas-graduacao","2016.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2016","1"
"2213033","turmas-graduacao","2015.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 5T45","2015","0"
"2213033","turmas-graduacao","2015.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2015","0"
"2213033","turmas-graduacao","2015.2","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2015","0"
"2213033","turmas-graduacao","2015.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T1245","2015","1"
"2213033","turmas-graduacao","2015.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 3T45","2015","1"
"2213033","turmas-graduacao","2015.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","2T12 4T45","2015","1"
"2213033","turmas-graduacao","2015.1","VEG0028","MANEJO DE PLANTAS DANINHAS (1200745)","60","25T45","2015","1"
"2213033","turmas-pos","2018.2","ATS0171","IMPACTO AMBIENTAL DAS ATIVIDADES AGRICOLAS","60","5M2345 (21/08/2018 - 21/12/2018)","2018","0"
"2213033","turmas-pos","2018.2","FTC0052","MANEJO DE PLANTAS DANINHAS","60","2M2345 (13/08/2018 - 14/12/2018)","2018","0"
"2213033","turmas-pos","2018.2","PFI0268","TOPICOS ESPECIAIS VI - MEJORA DE LA GESTION DEL AGUA DE USO AGRICOLA A NIVEL DE CUENCA, EXPLOTACION AGRARIA Y PARCELA: LOS MODELOS REDUHMO Y MOPECO","60","3456N1234 (06/11/2018 - 09/11/2018);  2T2345  23456N1234 (12/11/2018 - 16/11/2018)","2018","0"
"2213033","turmas-pos","2018.1","PFI0161","BIOLOGIA E ECOFISIOLOGIA DE PLANTAS DANINHAS","60","2M2345 (05/03/2018 - 22/06/2018)","2018","1"
"2213033","turmas-pos","2017.2","FTC0052","MANEJO DE PLANTAS DANINHAS","60","3M2345 (07/08/2017 - 15/12/2017)","2017","0"
"2213033","turmas-pos","2017.1","PFI0161","BIOLOGIA E ECOFISIOLOGIA DE PLANTAS DANINHAS","60","6T2345 (13/03/2017 - 15/07/2017)","2017","1"
"2213033","turmas-pos","2017.1","ATS0171","IMPACTO AMBIENTAL DAS ATIVIDADES AGRICOLAS","60","6M2345 (13/03/2017 - 15/07/2017)","2017","1"
"2213033","turmas-pos","2016.2","FTC0052","MANEJO DE PLANTAS DANINHAS","60","3M2345","2016","0"
"2213033","turmas-pos","2016.2","ATS0013","SEMINARIO INTEGRADOR","15","4M2","2016","0"
"2213033","turmas-pos","2016.1","PFI0161","BIOLOGIA E ECOFISIOLOGIA DE PLANTAS DANINHAS","60","2M2345","2016","1"
"2213033","turmas-pos","2015.2","ATS0013","SEMINARIO INTEGRADOR","15","2T5","2015","0"
"1509560","turmas-graduacao","2018.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2018","0"
"1509560","turmas-graduacao","2018.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2018","0"
"1509560","turmas-graduacao","2018.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2018","0"
"1509560","turmas-graduacao","2018.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2018","1"
"1509560","turmas-graduacao","2018.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2018","1"
"1509560","turmas-graduacao","2018.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2018","1"
"1509560","turmas-graduacao","2017.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2017","0"
"1509560","turmas-graduacao","2017.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2017","0"
"1509560","turmas-graduacao","2017.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2017","0"
"1509560","turmas-graduacao","2017.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2017","1"
"1509560","turmas-graduacao","2017.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2017","1"
"1509560","turmas-graduacao","2017.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2017","1"
"1509560","turmas-graduacao","2016.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2016","0"
"1509560","turmas-graduacao","2016.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2016","0"
"1509560","turmas-graduacao","2016.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2016","0"
"1509560","turmas-graduacao","2016.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2016","1"
"1509560","turmas-graduacao","2016.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2016","1"
"1509560","turmas-graduacao","2016.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2016","1"
"1509560","turmas-graduacao","2015.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2015","0"
"1509560","turmas-graduacao","2015.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2015","0"
"1509560","turmas-graduacao","2015.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2015","0"
"1509560","turmas-graduacao","2014.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2014","0"
"1509560","turmas-graduacao","2014.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2014","0"
"1509560","turmas-graduacao","2014.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2014","0"
"1509560","turmas-graduacao","2014.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2014","1"
"1509560","turmas-graduacao","2014.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2014","1"
"1509560","turmas-graduacao","2014.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2014","1"
"1509560","turmas-graduacao","2013.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2013","0"
"1509560","turmas-graduacao","2013.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2013","0"
"1509560","turmas-graduacao","2013.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2013","0"
"1509560","turmas-graduacao","2013.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2013","1"
"1509560","turmas-graduacao","2013.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2013","1"
"1509560","turmas-graduacao","2013.1","VEG0511","ENTOMOLOGIA FLORESTAL","60","5T23 6T45","2013","1"
"1509560","turmas-graduacao","2012.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2012","0"
"1509560","turmas-graduacao","2012.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2012","0"
"1509560","turmas-graduacao","2012.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2012","0"
"1509560","turmas-graduacao","2012.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2012","1"
"1509560","turmas-graduacao","2012.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2012","1"
"1509560","turmas-graduacao","2012.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2012","1"
"1509560","turmas-graduacao","2011.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2011","0"
"1509560","turmas-graduacao","2011.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2011","0"
"1509560","turmas-graduacao","2011.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2011","0"
"1509560","turmas-graduacao","2011.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34 4T12 (28/02/2011 - 01/07/2011)","2011","1"
"1509560","turmas-graduacao","2011.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34 5T12 (28/02/2011 - 01/07/2011)","2011","1"
"1509560","turmas-graduacao","2011.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34 5T45 (28/02/2011 - 01/07/2011)","2011","1"
"1509560","turmas-graduacao","2010.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34 4T12","2010","0"
"1509560","turmas-graduacao","2010.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T12","2010","0"
"1509560","turmas-graduacao","2010.2","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34 5T45","2010","0"
"1509560","turmas-graduacao","2010.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  4T12","2010","1"
"1509560","turmas-graduacao","2010.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T21","2010","1"
"1509560","turmas-graduacao","2010.1","VEG0014","ENTOMOLOGIA E PARASITOLOGIA II (1200031)","60","4M34  5T45","2010","1"
"1509560","turmas-pos","2017.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","3T2345 (13/03/2017 - 15/07/2017)","2017","1"
"1509560","turmas-pos","2014.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","3T1234","2014","1"
"1509560","turmas-pos","2013.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","3T2345","2013","1"
"1509560","turmas-pos","2013.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","6N1234","2013","1"
"1509560","turmas-pos","2012.2","ACS0183","SEMINARIOS LOCAIS DE FORMACAO 1A, 1B E 1C","45","34M12345","2012","0"
"1509560","turmas-pos","2012.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","3T2345","2012","1"
"1509560","turmas-pos","2011.2","LAT0042","ACAROLOGIA E NEMATOLOGIA AGRICOLA","30","7M12345  7T12345","2011","0"
"1509560","turmas-pos","2011.2","LAT0039","LEGISLACAO E DEFESA FITOSSANITARIA","30","7M12345  7T12345","2011","0"
"1509560","turmas-pos","2011.2","ACS0181","SEMINARIO FUNDACIONAL","45","23456M1234  23456T12345","2011","0"
"1509560","turmas-pos","2011.1","LAT0037","MANEJO DE INSETOS PRAGA","30","7M12345  7T12345","2011","1"
"1509560","turmas-pos","2011.1","LAT0043","TOPICOS ESPECIAIS I","45","6N123","2011","1"
"1509560","turmas-pos","2011.1","FTC0056","MANEJO INTEGRADO DE PRAGAS","60","3T1234","2011","1"
"1509560","turmas-pos","2010.2","LAT0042","ACAROLOGIA E NEMATOLOGIA AGRICOLA","30","7M12345  7T12345","2010","0"
"1509560","turmas-pos","2010.2","LAT0039","LEGISLACAO E DEFESA FITOSSANITARIA","30","7M12345  7T12345","2010","0"
"1509560","turmas-pos","2010.1","LAT0035","INTRODUCAO A PROTECAO DE PLANTAS","30","7M12345  7T12345","2010","1"
"1509560","turmas-pos","2010.1","LAT0037","MANEJO DE INSETOS PRAGA","30","7M12345  7T12345","2010","1"
"1509560","turmas-pos","2010.1","LAT0043","TOPICOS ESPECIAIS I","45","7N1234","2010","1"
"2647268","turmas-graduacao","2018.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2018","0"
"2647268","turmas-graduacao","2018.2","VEG0004","ESTATISTICA (1104030)","60","35T23","2018","0"
"2647268","turmas-graduacao","2018.2","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","2T45","2018","0"
"2647268","turmas-graduacao","2018.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2018","1"
"2647268","turmas-graduacao","2018.1","VEG0004","ESTATISTICA (1104030)","60","35T23","2018","1"
"2647268","turmas-graduacao","2018.1","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","2T45","2018","1"
"2647268","turmas-graduacao","2017.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2017","0"
"2647268","turmas-graduacao","2017.2","VEG0004","ESTATISTICA (1104030)","60","35T23","2017","0"
"2647268","turmas-graduacao","2017.2","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","2T45","2017","0"
"2647268","turmas-graduacao","2017.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2017","1"
"2647268","turmas-graduacao","2017.1","VEG0004","ESTATISTICA (1104030)","60","35T23","2017","1"
"2647268","turmas-graduacao","2017.1","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","2T45","2017","1"
"2647268","turmas-graduacao","2016.2","VEG0004","ESTATISTICA (1104030)","60","36T23","2016","0"
"2647268","turmas-graduacao","2016.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2016","0"
"2647268","turmas-graduacao","2016.2","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","7M12","2016","0"
"2647268","turmas-graduacao","2016.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2016","1"
"2647268","turmas-graduacao","2016.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2016","1"
"2647268","turmas-graduacao","2016.1","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","7M12","2016","1"
"2647268","turmas-graduacao","2015.2","VEG0004","ESTATISTICA (1104030)","60","36T23","2015","0"
"2647268","turmas-graduacao","2015.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2015","0"
"2647268","turmas-graduacao","2015.2","ACS0023","INTRODUCAO A AGRONOMIA (1200316)","30","7M12","2015","0"
"2647268","turmas-graduacao","2015.1","VEG0004","ESTATISTICA (1104030)","60","36M12","2015","1"
"2647268","turmas-graduacao","2015.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2015","1"
"2647268","turmas-graduacao","2015.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2015","1"
"2647268","turmas-graduacao","2014.2","VEG0004","ESTATISTICA (1104030)","60","36M12","2014","0"
"2647268","turmas-graduacao","2014.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2014","0"
"2647268","turmas-graduacao","2014.2","VEG0004","ESTATISTICA (1104030)","60","36T23","2014","0"
"2647268","turmas-graduacao","2014.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2014","1"
"2647268","turmas-graduacao","2014.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2014","1"
"2647268","turmas-graduacao","2014.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2014","1"
"2647268","turmas-graduacao","2014.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2014","1"
"2647268","turmas-graduacao","2014.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2014","1"
"2647268","turmas-graduacao","2013.2","VEG0004","ESTATISTICA (1104030)","60","36M12","2013","0"
"2647268","turmas-graduacao","2013.2","VEG0004","ESTATISTICA (1104030)","60","23N12","2013","0"
"2647268","turmas-graduacao","2013.2","VEG0004","ESTATISTICA (1104030)","60","36T23","2013","0"
"2647268","turmas-graduacao","2013.1","VEG0181","ESTATISTICA","60","36T23","2013","1"
"2647268","turmas-graduacao","2013.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2013","1"
"2647268","turmas-graduacao","2013.1","VEG0004","ESTATISTICA (1104030)","60","36M12","2013","1"
"2647268","turmas-graduacao","2013.1","VEG0004","ESTATISTICA (1104030)","60","23N12","2013","1"
"2647268","turmas-graduacao","2012.2","VEG0004","ESTATISTICA (1104030)","60","36T23","2012","0"
"2647268","turmas-graduacao","2012.2","VEG0004","ESTATISTICA (1104030)","60","36M12","2012","0"
"2647268","turmas-graduacao","2012.2","VEG0004","ESTATISTICA (1104030)","60","23N34","2012","0"
"2647268","turmas-graduacao","2012.1","VEG0004","ESTATISTICA (1104030)","60","36M12","2012","1"
"2647268","turmas-graduacao","2012.1","VEG0004","ESTATISTICA (1104030)","60","36N12","2012","1"
"2647268","turmas-graduacao","2012.1","VEG0004","ESTATISTICA (1104030)","60","36N34","2012","1"
"2647268","turmas-graduacao","2011.2","VEG0004","ESTATISTICA (1104030)","60","36M12","2011","0"
"2647268","turmas-graduacao","2011.2","VEG0004","ESTATISTICA (1104030)","60","36N12","2011","0"
"2647268","turmas-graduacao","2011.2","VEG0004","ESTATISTICA (1104030)","60","46N34","2011","0"
"2647268","turmas-graduacao","2011.1","VEG0004","ESTATISTICA (1104030)","60","36T23","2011","1"
"2647268","turmas-graduacao","2011.1","VEG0004","ESTATISTICA (1104030)","60","36M12","2011","1"
"2647268","turmas-graduacao","2010.3","VEG0172","ESTATISTICA","60","234567M123 (04/01/2010 - 13/02/2010)","2010","3"
"2647268","turmas-graduacao","2010.3","VEG0004","ESTATISTICA (1104030)","60","234567M123","2010","3"
"2647268","turmas-graduacao","2010.2","VEG0004","ESTATISTICA (1104030)","60","46N34","2010","0"
"2647268","turmas-graduacao","2010.2","VEG0004","ESTATISTICA (1104030)","60","46M34","2010","0"
"2647268","turmas-graduacao","2010.2","VEG0004","ESTATISTICA (1104030)","60","46T45","2010","0"
"2647268","turmas-graduacao","2010.1","ACS0495","ESTATISTICA","60","35T23","2010","1"
"2647268","turmas-graduacao","2010.1","VEG0004","ESTATISTICA (1104030)","60","35T23","2010","1"
"2647268","turmas-graduacao","2010.1","VEG0004","ESTATISTICA (1104030)","60","46T45","2010","1"
"2647268","turmas-graduacao","2010.1","VEG0004","ESTATISTICA (1104030)","60","46M34","2010","1"
"2647268","turmas-pos","2018.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","2M2345 (05/03/2018 - 22/06/2018)","2018","1"
"2647268","turmas-pos","2017.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","2T2345 (13/03/2017 - 16/05/2017);  3T2345 (17/05/2017 - 15/07/2017)","2017","1"
"2647268","turmas-pos","2016.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T2345","2016","1"
"2647268","turmas-pos","2015.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T2345","2015","1"
"2647268","turmas-pos","2014.2","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3M1234","2014","0"
"2647268","turmas-pos","2014.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T1234","2014","1"
"2647268","turmas-pos","2014.1","PPA0008","PLANEJAMENTO DE EXPERIMENTOS","60","3N1234","2014","1"
"2647268","turmas-pos","2013.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T2345","2013","1"
"2647268","turmas-pos","2012.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T2345","2012","1"
"2647268","turmas-pos","2011.1","FTC0037","ESTATISTICA NAO-PARAMETRICA","60","3T1234","2011","1"
"1780797","turmas-graduacao","2018.2","AMB0759","GEOLOGIA","60","6T2345","2018","0"
"1780797","turmas-graduacao","2018.2","AMB0007","GEOLOGIA E MINERALOGIA (1200014)","45","4T345","2018","0"
"1780797","turmas-graduacao","2018.2","AMB0251","GEOMORFOLOGIA  E  PEDOLOGIA (1200717)","60","4M1234","2018","0"
"1780797","turmas-graduacao","2018.1","AMB0759","GEOLOGIA","60","6T2345","2018","1"
"1780797","turmas-graduacao","2018.1","AMB0007","GEOLOGIA E MINERALOGIA (1200014)","45","4T345","2018","1"
"1780797","turmas-graduacao","2018.1","AMB0251","GEOMORFOLOGIA  E  PEDOLOGIA (1200717)","60","4M1234","2018","1"
"1780797","turmas-graduacao","2017.2","AMB0759","GEOLOGIA","60","6T2345","2017","0"
"1780797","turmas-graduacao","2017.2","AMB0007","GEOLOGIA E MINERALOGIA (1200014)","45","4T345","2017","0"
"1780797","turmas-graduacao","2017.2","AMB0251","GEOMORFOLOGIA  E  PEDOLOGIA (1200717)","60","4M1234","2017","0"
